ret_S1BM1E1,ret_S1BM1E2,ret_S1BM1E3,ret_S1BM1E4,ret_S1BM2E1,ret_S1BM2E2,ret_S1BM2E3,ret_S1BM2E4,ret_S1BM3E1,ret_S1BM3E2,ret_S1BM3E3,ret_S1BM3E4,ret_S2BM1E1,ret_S2BM1E2,ret_S2BM1E3,ret_S2BM1E4,ret_S2BM2E1,ret_S2BM2E2,ret_S2BM2E3,ret_S2BM2E4,ret_S2BM3E1,ret_S2BM3E2,ret_S2BM3E3,ret_S2BM3E4
0.028397190185526795,0.0231537892865226,0.020384519118032227,0.038485231958655094,0.027507658838462356,0.024038637354208494,0.027924460126157267,0.027493925646084192,0.010053768155279004,0.016436679850335093,0.01928995033573887,0.020763143984213358,0.020422672179652525,0.015078020007078523,0.02287500037057608,0.03193333337245907,0.010757145467544903,0.013350634626512335,0.0074482636696470966,0.022090342677570114,-0.002891762252109033,-0.00037269014140426114,0.0030782919236343846,-0.004038783614716539
0.04802480113545963,0.047400923526009144,0.051553162915998214,0.05350816693221992,0.04503439800721556,0.043945860534165625,0.04175619868901272,0.04999626090627423,0.044665435760114246,0.043686919203912565,0.041335886630748074,0.04444913697204908,0.04286676092062856,0.03802456272271975,0.04152202986150241,0.047102678498146755,0.04446929272235353,0.03933042794098842,0.03927279095833148,0.049430659552047604,0.03167335365810597,0.0294733492015275,0.029440176768826605,0.027733561813643687
0.005372890394698569,-0.006129278732048464,-0.005637186178930855,-0.004289871439176038,-0.005838841197643383,-0.007279308050598608,-0.007635393954926474,-0.0014029028012091695,-0.004463852834314443,-0.00428044052860547,-0.0025985932600297037,-0.008203393919069603,-0.008214445654223784,-0.012857160934792632,-0.011049801697712682,-0.007510515296635433,-0.008626104165376272,-0.013446546298844429,-0.017566272814834236,-0.017455948152095165,-0.01678361850258087,-0.016369092673208255,-0.01283218280363124,-0.007395040377266441
-0.04410521440400941,-0.04549164162528623,-0.04764070167842769,-0.04922321702326618,-0.03837263136876566,-0.04036436492031388,-0.03915828584857219,-0.04632697432655061,-0.031035416972123215,-0.0431501848875613,-0.03783036143820647,-0.04132844736800574,-0.053099341117005934,-0.044813933660904366,-0.050427014358559286,-0.05421758054554703,-0.04116346174088565,-0.044569695066752055,-0.03260291559563951,-0.0472682608838588,-0.031955165788634755,-0.028366734187312947,-0.02680457870331908,-0.02354625998930963
0.027331741437124288,0.020076775568581232,0.020638286922068563,0.02590495883790274,0.017786871447425173,0.019675081081618005,0.019057892941782215,0.019377808852973504,0.021288803221653763,0.02080463731786806,0.022233605600182397,0.01632162455419577,0.0173583772146436,0.012881071614972279,0.014542527603121693,0.020060918718336863,0.01095695754067688,0.01606285085061257,0.014253140175535571,0.018167506936165086,0.01679900651745561,0.011353177064808937,0.009475175114576337,0.011558016065492373
0.025249256105049064,0.01987946494027724,0.018727695551237107,0.022318227364388814,0.017271376152724425,0.014060804584613586,0.018514793584636324,0.02975645526251441,0.016245337012951538,0.016714846823386323,0.019543512649459697,0.014399598976885255,0.0083976557802155,0.012810288952473353,0.007066612362488781,0.013031206082023293,0.014156977254829858,0.012606164024112231,0.009017459583910866,0.00913365531570072,0.017111075401015537,0.007142952664710723,0.003858644234238101,0.004278322138259148
-0.07953578545745976,-0.08036417962531582,-0.08166358489293127,-0.08202580453213205,-0.08167694119854095,-0.08920720072774842,-0.08084735516995958,-0.0776367234020036,-0.07393699658059918,-0.08545796951810067,-0.08395306893271774,-0.08324826770943368,-0.07852650343507588,-0.07062060475648185,-0.08475514228667214,-0.08528073496272455,-0.07901907459151733,-0.07283414079796988,-0.06489969698252547,-0.07674385820927945,-0.07018112177075844,-0.0770001407593806,-0.06428425599712417,-0.04707037027818292
-0.009204348585393925,-0.01647048341255633,-0.0025134358586521364,-0.016879244692191653,-0.009747646342794512,-0.00950566307586228,-0.015173060673147545,-0.016603412415987694,-0.004983641762349607,-0.003254707149713108,-0.01307026644276384,-0.014925231590340952,-0.00034993296437909493,-0.0007801799606647344,-0.011123377403031664,-0.011396570421901167,-0.012815492721881502,-0.0103005599129642,-0.011011260038402311,-0.010778073706523098,0.004545184946723576,-0.00976077420716403,-0.008232787711513909,0.007421078078577883
-0.057897687889374515,-0.04332321918252448,-0.04561524754716106,-0.058943259554317735,-0.05782667570010193,-0.0442973339710945,-0.053496740780072764,-0.04998347647982468,-0.04164063054938655,-0.03725728495296482,-0.049647469260858675,-0.045363041361398695,-0.04368078288682181,-0.044311767412859755,-0.039843252934552736,-0.0557004173306347,-0.04458259483211427,-0.037028370999641236,-0.03302047920246254,-0.041895925840737154,-0.041360732352306626,-0.034350106993887665,-0.023753143451346794,-0.010528022603195401
0.03329522318265987,0.042421408140259145,0.045730013470711255,0.04520607113549093,0.03890217666407285,0.04159752452955595,0.043590787306498686,0.04265171542262639,0.03407206415704773,0.03960849937839058,0.03944418144526539,0.036653739408981444,0.04028034846982634,0.041235155305616555,0.05092378075109208,0.04458384289205386,0.04061796032532902,0.040255412071349334,0.03919677778780932,0.04458441170854457,0.03129510727144763,0.03787775468161937,0.03543056399985392,0.018529985371762973
-0.0188813466163317,-0.006762641283477117,-0.01481409700614257,-0.013321189938604304,-0.008780214859848166,-0.01389628045257869,-0.015053772668767004,-0.009095518872259832,-0.019762275096410882,-0.008460667115296621,-0.013981472022346886,-0.008466335876686285,-0.015104147066107078,-0.012178533151031276,-0.020743971295514425,-0.013746245487990041,-0.010848326981481225,-0.01372523087995324,-0.010065233587333257,-0.013982430020398975,-0.025128246867625093,-0.017754264105153423,-0.018276435865153866,-0.019297157043989887
0.047509395882127735,0.041996667172457466,0.043717083849131616,0.04387758501596006,0.03814860000067065,0.03708925097668286,0.03718635499286035,0.044217424222043035,0.03462208527439314,0.03227874619464772,0.033150606819222585,0.040703176518059866,0.04110503831142103,0.04007499619865072,0.04117116115907776,0.04474493154062323,0.03839299593136065,0.03276514595724891,0.02824817209565019,0.03418767167563643,0.02369012174570645,0.028165610052718032,0.018045268367687113,0.01247333688056112
0.017811123687271353,0.008224186854041084,0.011004428083819056,0.01321454259626589,0.003663619021222652,0.007555796094195932,0.007566239660153808,0.013037829828913581,0.002739643434708102,0.004442703582109213,0.005058758924947736,0.01182647635926805,0.006993927912567815,0.00854490400680034,0.004126112423119549,0.009012841975797898,0.0038379160662211477,0.0028085454785081437,0.00017780087397988183,0.0003758666917464133,-0.006385552871678403,-0.00023832008620808755,-0.008210839270452347,-0.00927853717537478
0.03204065742927747,0.0258386754613073,0.02701587342887026,0.04092343996401929,0.030560350130051008,0.0236875541079816,0.0348630990800077,0.025829465646163872,0.021536873387981176,0.02075083823062694,0.02539130496338657,0.022639390270025667,0.01869938562046717,0.019580630225139967,0.019878836949611525,0.032025711515307975,0.01781048630958095,0.02342616171888754,0.016200587484914566,0.020163960107671963,0.01572827610587356,0.016934022997756978,0.010779911971399726,0.010358507624342145
-0.011370651225932652,-0.005386968530382447,-0.011681983726812638,-0.0065026582643738255,-0.0068448177618773785,-0.013330884992432178,-0.008879923680383324,-0.011453247026340665,-0.009361486452332863,-0.010700525588012223,-0.003624590070446438,-0.010105932274391834,-0.008981048746045892,-0.010151663111399999,-0.01362121352106898,-0.00907432074342986,-0.012525896045130444,-0.008126995129715658,-0.010765279867661516,-0.007539728233567031,-0.009111015219042423,-0.009851215369256367,-0.00784350512457818,0.0004595350399106032
0.017525489840272895,0.00760198133182528,0.000958762103350761,0.004956740870626544,0.0011560998940063566,-0.0010814701900744835,-0.00037992685274699617,-0.000668673870213744,0.0011584091211299173,-0.001443437539221034,0.00012110681341483256,-0.002765611676611112,0.00017396361726576472,0.005174514825273376,0.0023154325100526096,-0.00020995243743795585,0.00094524571058219,-0.0001588380286259883,-0.0114902785371763,-0.0063967143374828285,0.006161971021961418,-0.004799153721431901,-0.010956443317599445,-0.0076584408255563055
0.04768073274486908,0.05085472062780613,0.04944311146279336,0.05181641574446313,0.04664197261287362,0.04596395799575649,0.04577596334655995,0.04635264532751629,0.04370229161838282,0.04275437397758072,0.04217084687931404,0.044640948314516725,0.05283905719537752,0.04147738983654231,0.04735723342354453,0.04959355547497516,0.04301126359414396,0.03720391078594626,0.039714419179549536,0.04873786494582925,0.03983670551175216,0.030761220192108404,0.030300416944904172,0.03510086271252405
0.014086455942511176,0.027199014070151125,0.01632041177566661,0.02309874751633154,0.023421595500068507,0.019050658241628812,0.019247312738574225,0.014949899438003044,0.015669344862487108,0.009696455974616623,0.012765297027213879,0.01564055923060572,0.014359830517861287,0.011741575320318526,0.01808898041935133,0.017697625340894665,0.01412168732339751,0.012352123508186728,0.011527422075267428,0.02170022329572489,0.010111115523053516,0.00986172552662887,0.01219080528625719,0.015229931376563324
0.005347153708256568,-0.0035103751260199476,0.008973173758029803,0.007466892265729564,0.0007738256192518697,0.0009277285324756064,-0.002709055310796677,0.004642887251470042,0.003938322850544365,0.0018629924161698715,0.0011262535919397594,-0.0003513104165992779,-0.0005592259300616859,-0.00877518011822585,-0.008336176984858595,-0.0024385696273549968,-0.002387925240812559,-0.0009406200508395981,-0.0038349746138765183,-0.0025818529696355467,0.004153806251033183,-0.0015106157204005332,-0.0029155844906741868,-0.007190627175489251
0.005268268325999209,0.004496550678583111,0.00518294412472486,0.005081011745274798,0.011662060751068399,0.007367618274644685,0.004399246804383463,0.011282156775862808,0.010670150185879067,0.008752555413603763,0.005455485608750652,0.00415116945424817,0.0029412556464909825,0.007151290062047504,0.009705522730916141,0.0029935476890983466,0.0027347754814470793,0.002535166048621476,0.0022032222635289234,0.0018666561642763204,-0.001582220197743336,-0.0027027102349218247,-0.0026951292299222758,-0.00335630688123581
0.025560660558243294,0.023407164534312176,0.029708907857100286,0.023445488418559323,0.025578897678570592,0.02180444963572772,0.029599873948613742,0.02279782007638924,0.0336950746398248,0.027524250902027998,0.027640026590158507,0.02304509619631752,0.02426046742534175,0.02484677885523572,0.019944467771564667,0.020506677083232727,0.022190415387758518,0.02311726246742907,0.024164891313319777,0.021658693868269678,0.035544398425386724,0.02449888780267782,0.021619266578045138,0.04671399217449709
-0.0017033011434093174,0.0023396085225769825,-0.0038991580821553487,-0.004130313425647842,-0.0041210488833165635,-0.00426694343490919,-0.004400385360411389,-0.003065841136686465,0.0017816517897665828,-0.002584984727105871,-0.003272365623925867,0.0012879687021629593,-0.011900784902676046,-0.009086653134994514,-0.009495829654167518,-0.004502151030375306,-0.006728279182915097,-0.005819634807614171,-0.0004737567085009838,-0.012866097460231698,0.0034866750801862863,-0.008470619817592525,-0.010453959863363326,-0.013451021073665826
0.0031292934970382873,0.0011253614530943937,0.0025881397830721706,-2.5801682663432232e-05,-0.000576541385891358,0.009165581187290894,0.009917687309941215,0.004482178773753957,0.01370053938842665,0.011068845759156138,0.010223001148854393,0.009483210246451717,0.003035422229165717,0.008854816488150372,-0.0004164702075652566,0.0024030135313644345,0.008673740969002334,0.015986814629518547,0.007964035378185342,0.013021137500587069,0.006664612499452541,0.008128675129052541,0.009866922768770983,0.015154011585424286
-0.09113689071070183,-0.08351130948904793,-0.09378238928219142,-0.09411516699544153,-0.08980576124963718,-0.0895659420323073,-0.08392591483900494,-0.09128384052522003,-0.08323642746940071,-0.09333935082840615,-0.09346414500704767,-0.09145035529853278,-0.08774640053556004,-0.07915793025296602,-0.08727774354592358,-0.07900759049675433,-0.08160881528635965,-0.07737165092137667,-0.07660132482922609,-0.0889637165831842,-0.07607822171454544,-0.05492501503503936,-0.05638900023039104,-0.07834182689370266
-0.002512574024870829,-0.00030425530379149675,-0.0022499996213519117,-0.01486637074411755,0.006106370313012729,0.0026685709987223673,0.0021318304276722677,-0.01286591925718516,0.01416540941959323,0.015627770465749053,0.017294439464497595,0.0029068901027406,-0.0017586363675936275,0.006825577182206517,-0.010322310241871885,-0.004496619044045242,0.009920690767131117,0.010061043623247317,0.005628608619603605,0.004238785526221426,0.02384307165854602,0.01497385553519901,0.012968263515347871,0.014927896177783355
-0.07361502313578519,-0.07379627398813672,-0.07609108946081625,-0.08728326793971952,-0.06817236032180343,-0.0680922166387739,-0.0638118724042129,-0.07380413249327791,-0.04815744682929934,-0.040948693876915666,-0.05223467694020065,-0.06325107288355486,-0.05906271801729272,-0.05177874903060522,-0.06810416499159903,-0.07033744833199296,-0.052530699812661924,-0.03777806952102039,-0.04840452473629322,-0.06227711281537068,-0.02547815571273754,-0.015351055596263331,-0.01391093988656671,-0.027007593440828072
0.020552374892923022,0.02258901824716484,0.028230692376043736,0.029186544215204068,0.02661355067360246,0.02944038297163443,0.030037232457942084,0.028838983531397938,0.028641719533729834,0.02675537530566004,0.02195909380389866,0.034231007471852724,0.025975732868019887,0.023772975725320236,0.02016654445997449,0.014835428314886552,0.019490448574945463,0.024932773629738426,0.025475525970490718,0.02846085556671415,0.02215176261519341,0.027113643594002656,0.012649521947449078,0.024310154069663487
0.053632996068784786,0.05061855178871722,0.05641814309624477,0.0586083656096592,0.056920614212218945,0.05760574111941073,0.06004052055988112,0.06012841895215955,0.054559758266346174,0.05695655731194864,0.06528537991950496,0.0654238084545935,0.04760194481553777,0.048671708106759096,0.0510105928819166,0.060407247902929194,0.055350355994502706,0.04791853130345842,0.055829581598808777,0.059769304063195715,0.05759476040134984,0.05440415426602173,0.037337420642578896,0.055345677865530414
0.00014298556682478864,0.009371225118802727,0.0010741407756842225,-0.001816618343411605,0.0036709764891058234,0.00323409215165484,0.00595263545192274,0.007454697482663919,0.005154632897219012,0.003858163655832426,0.013240256712559328,0.006661110661089678,-0.005535893364839818,0.005726925099429384,0.003623867184043444,0.006930813991109145,0.002331244336407436,0.006963566669245347,0.005759860793000914,0.006609112911504134,-0.005020437828932153,0.003404596771386643,0.004799742949137576,0.009385709392690247
-0.04581598448385849,-0.04514278758487929,-0.04108144808484049,-0.04317804212171445,-0.03194393413130383,-0.04122747216750689,-0.02720565287637469,-0.04393315529420222,-0.02439263442085245,-0.02332586202854099,-0.030772517547841917,-0.028776648420869026,-0.029763650649548112,-0.025359026626238478,-0.03428589600393657,-0.047050304872908386,-0.0211867197456829,0.0009421214144595537,-0.00721432360361232,-0.026546062606189864,-0.006658400901399082,0.002662088183302569,0.028079673240633506,0.014108738844986207
